ID,MTO_PIA
2560,86715.64069073321
2561,78104.6424070294
2562,86715.64029279053
2563,86715.47287181117
2564,86715.65099679572
2565,78104.6325135715
2566,72401.26026715449
2567,78104.64239335872
2568,82095.74524413246
2569,78104.63717698342
2570,86715.79838771127
2571,86715.79260235543
2572,86715.8087289178
2573,75085.75024905277
2574,86715.6409466852
2575,78104.63291364252
2576,78104.62778976384
2577,86715.80755639005
2578,82095.7501650571
2579,86715.6353207139
2580,82095.7588611489
2581,149188.39106384368
2582,149188.39077163517
2583,78104.62745229909
2584,86715.65114529153
2585,78104.63267340329
2586,149188.87496088928
2587,78104.64226141681
2588,149188.39018194654
2589,72401.26015962065
2590,86715.80302298951
2591,78104.63593468207
2592,78104.63284246673
2593,82095.74471610776
2594,82095.75011939571
2595,149188.38014841883
2596,86715.7984372325
2597,86715.79263889935
2598,86715.47081097624
2599,82095.75011637234
2600,78104.63263589154
2601,78104.63298698448
2602,78104.62752538691
2603,82095.74997581691
2604,86715.80862968565
2605,86715.4780529221
2606,86715.64993068088
2607,78104.62741575517
2608,86715.63585997568
2609,86715.64123903651
2610,78104.64093280786
2611,86715.79843210545
2612,72401.26031173875
2613,78104.64152249646
2614,86715.80714675531
2615,78104.64255626113
2616,82095.75913888958
2617,82095.75041182297
2618,86715.48711579878
2619,86715.47810066793
2620,82095.7452154817
2621,82095.75040480917
2622,86715.79763867997
2623,82095.75022075966
2624,78104.6435776979
2625,78104.64368538471
2626,78952.23219995633
2627,78952.23253679191
2628,86715.80687259631
2629,78104.64192829539
2630,78104.6419285495
2631,78104.63627461094
2632,78104.63571169719
2633,78104.63189608064
2634,86715.47074573228
2635,86715.65111005811
2636,78104.62693449877
2637,78104.63269437905
2638,82095.75432670471
2639,78104.64342914928
2640,86715.79807348418
2641,86715.640963238
2642,149188.39047679087
2643,82095.75029005038
2644,86715.4712625155
2645,86715.6358155386
2646,86715.7981100281
2647,83840.22632901883
2648,82095.75962662922
2649,86715.79310172939
2650,86715.63527507916
2651,78104.6419771572
2652,149188.86096566723
2653,72300.61340418518
2654,78104.63204225629
2655,78104.63272200325
2656,78104.63276953186
2657,78104.62719030617
2658,86715.63614443383
2659,82095.74972284806
2660,149188.8661620085
2661,86715.63618097773
2662,78104.63251892739
2663,78104.63273283499
2664,86715.64134866826
2665,72401.26020627568
2666,72401.25999877685
2667,72401.26026467665
2668,86715.47124120193
2669,78104.64249708774
2670,86715.65081521381
2671,82095.7605033183
2672,86715.4784055895
2673,82095.75279853292
2674,86715.47628336286
2675,86715.48237867301
2676,86715.48573654267
2677,82095.74711023859
2678,86715.79862696587
2679,86715.80877247549
2680,86715.47164347475
2681,86715.47677462136
2682,86715.471533843
2683,86715.8076050748
2684,86715.47138766736
2685,82095.90478314296
2686,82095.75240190075
2687,86715.79855387805
2688,86715.48178898437
2689,86715.48774768031
2690,86715.47621131624
2691,82095.7523446626
2692,86715.47631990677
2693,86715.47961701808
2694,86715.47324531984
2695,86715.47648227004
2696,86715.48473602383
2697,86715.48584284908
2698,86715.48589558063
2699,86715.65120772185
2700,86715.65144983465
2701,86715.48532571243
2702,86715.65251065463
2703,86715.63739998273
2704,86715.64107906856
2705,86715.64039003816
2706,86715.65277026554
2707,108267.54423112387
2708,86715.64064204844
2709,86715.6497611646
2710,86715.48138353965
2711,86715.47905244947
2712,82095.75010154971
2713,82095.7608969877
2714,86715.64101345459
2715,86715.6514147716
2716,86715.47635264718
2717,86715.47023851446
2718,86715.64130470349
2719,86715.64126926198
2720,86715.64119617415
2721,86715.47055956582
2722,82095.90265825007
2723,149188.38555899804
2724,149188.3952951433
2725,86715.64115852781
2726,86715.64098322911
2727,86715.476425735
2728,86715.4866189682
2729,86715.64072095866
2730,82095.8928679199
2731,82095.89273743199
2732,82095.89609326668
2733,86715.79861077826
2734,86715.470713467
2735,86715.48515672323
2736,86715.64061022451
2737,82095.8873540592
2738,86715.47638919108
2739,86715.48151926008
2740,86715.47069005373
2741,82095.74985271467
2742,82095.89313629754
2743,86715.48502471395
2744,149187.90004853593
2745,86715.65178771171
2746,86715.65200446024
2747,86715.64043654647
2748,86715.65129164005
2749,86715.65063169951
2750,86715.6496565799
2751,86715.47662212724
2752,86715.47086203798
2753,86715.4872340211
2754,86715.4869138125
2755,86715.47592791122
2756,78104.63295209847
2757,86715.79851201116
2758,82095.75980838007
2759,82095.74935829312
2760,86715.47960359766
2761,78104.64338806254
2762,149188.8719098405
2763,72401.26026730744
2764,72401.2602590072
2765,86715.80361267814
2766,78104.64220853231
2767,78104.63285426448
2768,82095.74429326855
2769,86715.80763205922
2770,86715.48193468785
2771,86715.64091014129
2772,82095.75017207488
2773,78104.64373652895
2774,82095.75019338957
2775,78104.6376282883
2776,78952.23264473282
2777,149188.86585107425
2778,78104.63307213607
2779,86715.47590552965
2780,82095.7450522585
2781,86715.64099978191
2782,78104.64343816326
2783,149188.87702479947
2784,78104.64344079407
2785,78104.63258669226
2786,72401.26031616925
2787,86715.79843892333
2788,78104.63260031547
2789,86715.80698591152
2790,78104.64250626155
2791,78104.63227967279
2792,78104.63259845707
2793,149188.3804431655
2794,86715.65029023329
2795,82095.74520758854
2796,82095.75026032435
2797,78104.6372901865
2798,82095.74493097427
2799,82095.74983488828
2800,82095.75880329033
2801,149187.89986581638
2802,149188.38033377423
2803,78104.63307352795
2804,78104.63273092295
2805,86715.792785075
2806,86715.79836583551
2807,149188.38040925737
2808,149187.89983166775
2809,149187.89953692115
2810,86715.64980984938
2811,86715.64026702553
2812,78104.63265974716
2813,78104.63265990012
2814,86715.64541330368
2815,78104.63821797693
2816,78104.6382666617
2817,78104.64226230737
2818,82095.7612357968
2819,72401.26031845169
2820,78104.63259934763
2821,86715.80724956917
2822,78104.63733344398
2823,108267.53906150238
2824,82095.74485783715
2825,86715.6405454226
2826,86715.64034098182
2827,149188.86957095575
2828,86715.80832613255
2829,86715.80843407346
2830,78104.6330207964
2831,86715.64406036341
2832,86715.80670304378
2833,78104.63251165948
2834,86715.64599509913
2835,78104.63740890363
2836,149187.8996465529
2837,82095.7594416637
2838,149187.8996830968
2839,72401.25513550075
2840,78104.64161899667
2841,78104.642258786
2842,86715.47121284094
2843,86715.80813922915
2844,86715.7981342992
2845,82095.74954101269
2846,149188.86628960122
2847,86715.79824938589
2848,149187.9098626573
2849,82095.75018421574
2850,78104.63767697307
2851,149188.8755505779
2852,86715.4709313869
2853,78104.63281127869
2854,78104.63302327426
2855,78104.64144963387
2856,78104.62729993791
2857,86715.63559613052
2858,82095.75012731554
2859,86715.64076382104
2860,86715.47308295066
2861,149188.3805530377
2862,86715.79267783857
2863,86715.65006737511
2864,72401.26031740817
2865,78104.64167358658
2866,86715.64118630499
2867,86715.79837937393
2868,86715.48209172186
2869,78104.63294126673
2870,86715.48506205478
2871,86715.64067454559
2872,86715.4853743972
2873,86715.64540541051
2874,82095.74967934449
2875,86715.47143449975
2876,149188.38018759858
2877,78104.64269316495
2878,86715.64938820226
2879,86715.63528297232
2880,86715.47107417011
2881,86715.79837108254
2882,78104.64198040747
2883,78104.63675573193
2884,86715.4759707736
2885,86715.4759063947
2886,78104.62759490342
2887,86715.64022090036
2888,82095.7531724475
2889,78104.64139585882
2890,78104.63287735273
2891,86715.63553093586
2892,86715.8069718285
2893,149188.8610284666
2894,82095.7443950564
2895,86715.47584115074
2896,86715.63536683907
2897,86715.64107286975
2898,86715.65120367511
2899,86715.63585208252
2900,86715.7979675752
2901,72401.26031421659
2902,86715.6409428817
2903,86715.47610997043
2904,86715.79774831171
2905,86715.47636958133
2906,78104.6416188437
2907,78104.64161255481
2908,78104.63708728444
2909,149188.86110944758
2910,82095.75345531524
2911,86715.63575034395
2912,86715.64085776504
2913,78104.63284080882
2914,86715.63571380003
2915,78104.6436827539
2916,86715.7980870226
2917,82095.74998935533
2918,86715.65149851942
2919,86715.47604832189
2920,149187.90899010096
2921,86715.80331783381
2922,78104.63249893626
2923,86715.64078291375
2924,149188.86103635974
2925,78104.63303435323
2926,78104.62744872776
2927,82095.76030637618
2928,86715.79807873121
2929,78104.63289266678
2930,78104.63289080838
2931,81508.54713389062
2932,86715.64116594869
2933,149188.86110155444
2934,78104.6325482034
2935,86715.47117629703
2936,82095.74997279614
2937,81508.54724183153
2938,86715.79825451293
2939,82095.75008544864
2940,82095.74950446877
2941,86715.7974559604
2942,86715.7933940807
2943,86715.6403945784
2944,82095.75011232558
2945,149188.86113809835
2946,78104.63302064346
2947,86715.79335753678
2948,86715.80185558886
2949,78104.63258226945
2950,83840.22641243125
2951,82095.75005968365
2952,78104.63220658495
2953,72401.26031756113
2954,86715.80304021637
2955,78104.6328379239
2956,86715.79789601165
2957,78104.64165993045
2958,72401.260299941
2959,86715.48589153384
2960,86715.65041495097
2961,86715.79826152674
2962,86715.4847407438
2963,82095.76214062374
2964,86715.4765942971
2965,86715.47108759051
2966,86715.79829807066
2967,86715.80847763117
2968,82095.75645232941
2969,86715.47668534592
2970,86715.47149729909
2971,86715.48666183057
2972,86715.48677698967
2973,86715.798151895
2974,86715.80906731982
2975,86715.48194810825
2976,86715.4859003006
2977,86715.8070153862
2978,86715.47120494778
2979,86715.4763726383
2980,82095.89503657608
2981,86715.48077657486
2982,86715.48020670668
2983,86715.47617477232
2984,86715.4768842531
2985,86715.4846832923
2986,86715.64192661806
2987,78104.64284971355
2988,86715.6404318265
2989,78104.6416703363
2990,86715.64229187476
2991,86715.65256338617
2992,86715.64062586082
2993,86715.64911874448
2994,149188.86594856513
2995,149188.86089059117
2996,149188.87648784238
2997,86715.48860775877
2998,78104.63292596041
2999,86715.63536724616
3000,78104.6328894165
3001,86715.48501889156
3002,82095.89283093394
3003,149187.90008507986
3004,86715.80842489965
3005,86715.6502462685
3006,86715.47616992761
3007,86715.47613338371
3008,86715.48634948814
3009,86715.65121354426
3010,82095.90295309438
3011,81508.54210427833
3012,149188.38570277835
3013,86715.64094036675
3014,86715.47631849858
3015,86715.47643940768
3016,86715.48021200625
3017,82095.8927213022
3018,86715.7984646026
3019,86715.80755234328
3020,86715.64079308868
3021,86715.48092957145
3022,86715.48574641184
3023,86715.4793353172
3024,82095.74971318523
3025,72401.26123949402
3026,86715.79864732217
3027,86715.79831842694
3028,86715.47096927439
3029,86715.65121244184
3030,82095.7502295264
3031,82095.89275904378
3032,82095.89245292456
3033,82095.89726480005
3034,86715.64944093379
3035,86715.80813005533
3036,86715.6413058059
3037,86715.64123271807
3038,86715.64105239381
3039,86715.47104236223
3040,86715.48664433246
3041,86715.64081380024
3042,86715.47042123404
3043,82095.75028426928
3044,82095.88744800321
3045,82095.88711687461
3046,82095.89241638064
3047,86715.48590140301
3048,82095.75004680683
3049,82095.89300580963
3050,82095.88724442747
3051,82095.90151318337
3052,86715.7983939101
3053,86715.64134234982
3054,86715.64126815955
3055,86715.64993944763
3056,86715.48720865685
3057,86715.48122441577
3058,86715.64976588459
3059,82095.90238987243
3060,149187.89997544812
3061,86715.47064037918
3062,86715.47621241865
3063,78104.64528771023
3064,101257.74458228747
3065,86718.30584133301
3066,101257.74472914047
3067,72401.26127219993
3068,86718.30517819013
3069,83841.40297387549
3070,101257.74524345083
3071,86718.30594404253
3072,101258.37208419449
3073,78104.65040069258
3074,78104.64863947059
3075,78104.64989663404
3076,76348.28040538417
3077,86718.30577704567
3078,101258.37230964882
3079,101258.3731927029
3080,101257.74526880306
3081,86718.30497644418
3082,86718.3058164049
3083,101257.92330103862
3084,72432.26457426202
3085,86718.30550951936
3086,78104.6480761443
3087,78104.64831576406
3088,78104.64798686885
3089,78104.64840583026
3090,101257.92235347434
3091,72401.2612413661
3092,83841.40745777226
3093,101258.12891660098
3094,101257.92286603246
3095,86718.30580354008
3096,101258.13177155264
3097,72401.26394611764
3098,78104.64789921776
3099,72401.26136397182
3100,86718.30555510872
3101,86718.30520840446
3102,81508.5484565196
3103,101258.37134986294
3104,72432.26515028621
3105,72432.2653125035
3106,101258.13033887473
3107,101258.37353001215
3108,101257.74505370378
3109,101258.37271288814
3110,78104.65029415119
3111,78104.64814506345
3112,101257.74485276474
3113,72401.25948461134
3114,101257.7442810117
3115,101258.12696602785
3116,101257.92395259807
3117,101257.74544565305
3118,86718.30529939703
3119,86718.30640218244
3120,101258.37158012947
3121,78104.64736934507
3122,101257.7457100689
3123,72401.26129409763
3124,81546.48041568801
3125,101257.92337270918
3126,101258.12977134023
3127,101257.9227879567
3128,101258.13007414553
3129,101258.13180215201
3130,86718.30689963776
3131,101257.74475016423
3132,101257.74526322607
3133,78104.64947105852
3134,101258.12923955382
3135,72401.26120068642
3136,83841.40813751923
3137,101257.74475028293
3138,81546.48057214233
3139,81546.48042064371
3140,81546.48051405493
3141,86718.3073159027
3142,101257.92317175902
3143,101257.92412596273
3144,72401.26013084808
3145,101257.92420550951
3146,86718.30556135504
3147,86718.30486160237
3148,101257.74553229199
3149,101257.74473818198
3150,101257.74461015209
3151,101258.3709793709
3152,78104.64966043977
3153,78104.64847395866
3154,78104.64799060607
3155,72401.26131023161
3156,101258.37095866742
3157,86718.30661452941
3158,101257.92307326387
3159,72707.13785482958
3160,101257.92421701388
3161,72432.2650508572
3162,86718.30637336569
3163,101258.1297172025
3164,79020.86616507593
3165,101258.37103559142
3166,101258.13076863618
3167,101257.74611330823
3168,101257.92257088594
3169,101257.92456450306
3170,86718.30588019776
3171,101257.74271454556
3172,101258.36673514279
3173,86718.30523885616
3174,86718.30454320066
3175,101258.12492091546
3176,72432.2601471973
3177,72432.26531049215
3178,72401.2613153921
3179,72401.25608890063
3180,101258.1273757971
3181,101257.74279811578
3182,101257.74288521936
3183,101258.36701601621
3184,78104.64976590284
3185,86718.30560203888
3186,72401.26125316384
3187,101257.92462025321
3188,101258.37088059164
3189,101258.13112762969
3190,101258.13147241369
3191,101258.13200050383
3192,101258.13034233925
3193,86718.3058767385
3194,78104.64802341275
3195,78104.64287822168
3196,101258.37160365385
3197,101258.37237841674
3198,83841.40302256025
3199,81546.47540445182
3200,101258.1308489084
3201,72401.2590420848
3202,101258.37229814452
3203,101258.13194188556
3204,101258.37106090305
3205,78104.64754789596
3206,78104.64816789758
3207,78104.64769824028
3208,78104.64941746209
3209,78104.64848019762
3210,78104.64792291635
3211,78104.6480419381
3212,72401.25613991029
3213,86718.30613398869
3214,86718.30585905528
3215,83840.2222995569
3216,81508.54834997817
3217,101257.74288413307
3218,101257.92321836318
3219,86718.30571220232
3220,101257.74470126863
3221,101257.91959998009
3222,78104.64819406206
3223,78104.64800305647
3224,82090.75174848946
3225,101257.74474682364
3226,83841.40803379644
3227,101257.92352510909
3228,81508.54844874526
3229,101258.37184303076
3230,86718.3061104643
3231,101258.1298447847
3232,78104.64824098542
3233,78104.64834735228
3234,101257.92403923697
3235,101258.13055468617
3236,101257.92255522027
3237,72432.26521306422
3238,79020.86617136483
3239,101258.37278556782
3240,101258.36849553617
3241,78104.65010476991
3242,78104.64877504193
3243,101258.12913401259
3244,101258.1316631946
3245,72401.26130255083
3246,81546.48052858464
3247,86718.30588007906
3248,79021.00025625183
3249,101258.3661742683
3250,86718.30753225692
3251,101258.37229102604
3252,86718.30666220684
3253,72401.26410696145
3254,101258.1256683457
3255,78104.64829788935
3256,78104.64917782716
3257,78104.64795032493
3258,76348.28562953378
3259,72401.26124865294
3260,81546.48056678644
3261,72707.1379075611
3262,101258.13058918074
3263,101258.13144474938
3264,101258.37128607002
3265,101257.744436509
3266,101258.1296523591
3267,101258.37186838305
3268,86718.30688746851
3269,78104.6481826857
3270,78104.64821815127
3271,78104.64840503951
3272,101257.92523902534
3273,76348.28552299236
3274,101258.12944967613
3275,101257.9204029012
3276,101258.37161774407
3277,72401.26127802234
3278,72401.26130326457
3279,72401.26120399612
3280,101258.37066352091
3281,83840.22735385635
3282,101258.13060236363
3283,101258.37226216408
3284,86718.30569623371
3285,101258.36635029948
3286,86718.30683998375
3287,72432.26013697922
3288,147859.04664354905
3289,101257.742285517
3290,86718.30493708552
3291,101258.36641384821
3292,101258.12604559948
3293,101257.91974297364
3294,86718.30509763151
3295,72707.13269118582
3296,101258.36613532907
3297,101258.12734525633
3298,101258.12560735995
3299,101258.36817602428
3300,101257.91905652915
3301,81508.54845255631
3302,72401.26130837323
3303,101257.74421677229
3304,78104.64770199264
3305,101258.37103102022
3306,76348.28045406894
3307,72401.2612942506
3308,72401.26130574242
3309,101258.13068908938
3310,101257.74464713084
3311,81508.54839601374
3312,101257.7456985645
3313,101258.13051572473
3314,101257.74471141819
3315,72432.26531055158
3316,86718.30555279307
3317,79020.86606135312
3318,86718.30640584111
3319,101258.37122356425
3320,78104.64827922014
3321,78104.64835062088
3322,78104.64845116468
3323,76348.28546530513
3324,86718.30574006692
3325,72401.26130589537
3326,72401.26130722785
3327,72401.26130775377
3328,101258.37115098583
3329,101258.12950658065
3330,101257.92049515009
3331,101257.92296826809
3332,79020.86559079203
3333,78104.64809480976
3334,78104.64848279589
3335,72401.26125672767
3336,72401.26119460992
3337,83841.40819025078
3338,86718.30575389908
3339,101257.7447968219
3340,86718.30783139587
3341,101258.12914856127
3342,72432.26013905
3343,72401.26421490237
3344,101257.92317481227
3345,86718.30598267957
3346,78104.64809964695
3347,78104.64288404408
3348,78104.64853552743
3349,86718.30694761632
3350,72401.26119904043
3351,86718.30741354146
3352,101258.12869505993
3353,81546.47983966384
3354,101258.37213952314
3355,101258.12968022375
3356,86718.30639871788
3357,79021.00009805724
3358,86718.30633388678
3359,72401.26352598157
3360,101257.92265940344
3361,101258.13082762525
3362,78104.64804186544
3363,78104.64740588897
3364,78104.64932060987
3365,101258.12551953152
3366,72401.2561962813
3367,101258.37076906212
3368,101257.92318057024
3369,101257.74513017523
3370,72432.26504884585
3371,101258.37137429303
3372,101258.37138940718
3373,101258.1307801405
3374,101258.12944986256
3375,78104.64952292516
3376,78104.64853292916
3377,78104.64839843316
3378,101257.74415245847
3379,83840.22736848034
3380,101257.92325710924
3381,101257.74466481402
3382,101258.37213187193
3383,79021.00009310154
3384,101257.92323886578
3385,101257.9221319333
3386,101258.12911834693
3387,101258.12922253011
3388,101258.13012377541
3389,101258.13034599794
3390,78104.64994161962
3391,101257.74498054947
3392,72401.26056697502
3393,86718.30666985805
3394,79051.53507036628
3395,101257.92404688818
3396,101257.92328165802
3397,79020.86621780746
3398,101257.74640234206
3399,101258.37120973207
3400,78104.64805500097
3401,78104.64838716105
3402,78104.64788266514
3403,78104.64751552072
3404,78104.64809154488
3405,76348.28499474404
3406,101257.74437960453
3407,101258.37134640361
3408,83840.22731574881
3409,101257.74443144022
3410,101257.74624750423
3411,86718.30465762304
3412,101257.9225854346
3413,72432.26526387816
3414,81546.47539924888
3415,72432.26531302943
3416,83840.22742080479
3417,72401.26109026765
3418,86718.30471387446
3419,81508.54840230262
3420,86718.3046267709
3421,101257.92018121318
3422,101257.92003998853
3423,78104.64299142476
3424,101257.74474039866
3425,101258.36820656505
3426,78104.64810088587
3427,78104.64744243289
3428,78104.64827426444
3429,78104.64784024726
3430,78104.64936473055
3431,78104.64851050258
3432,78104.64839347746
3433,78104.64855662774
3434,101258.37211868906
3435,101257.74479409363
3436,81546.47535576705
3437,101257.9233271366
3438,101257.91965514522
3439,101258.37130084854
3440,72432.2652402586
3441,72432.26526029789
3442,79020.86100143217
3443,101257.74693043221
3444,86718.30685215301
3445,101258.13083979452
3446,78104.64842370497
3447,101258.3718035519
3448,72432.2653134365
3449,72432.26530674052
3450,101257.92294295644
3451,79051.53471931955
3452,101258.12954219572
3453,101257.7447898272
3454,78104.64863839223
3455,78104.6481280888
3456,101258.3724172815
3457,72401.26098711109
3458,72401.26130007298
3459,72401.26124672199
3460,83840.22742368972
3461,83840.22673476892
3462,83840.22684023199
3463,101257.74404827527
3464,86718.30682847933
3465,101257.7462836266
3466,101258.37141977159
3467,77789.46941570724
3468,101258.37103608897
3469,86718.30583118348
3470,78104.64818160735
3471,78104.64847524192
3472,78104.64829952513
3473,101257.92293213888
3474,83841.40814669305
3475,79021.00015078876
3476,101257.7445663189
3477,86718.30592673675
3478,101257.92377574804
3479,101258.37133150079
3480,101257.74569144612
3481,101258.36719030434
3482,78104.64809650059
3483,72401.2612537833
3484,72401.26130651485
3485,72401.26124734145
3486,86718.3077230378
3487,72401.26008914187
3488,72401.2601418734
3489,101258.1294291591
3490,77789.46937127593
3491,78104.64801845707
3492,78104.64864099049
3493,78104.64787770945
3494,78104.64825577354
3495,101258.12935108332
3496,101257.9247905716
3497,86718.30568132063
3498,101258.12979921211
3499,86718.30674893262
3500,101257.92356064876
3501,86718.30590462784
3502,101257.92419839109
3503,101258.13027404358
3504,78104.64809840801
3505,78104.64758443987
3506,78104.64011700515
3507,78104.64935977485
3508,101257.74477471302
3509,101258.12950151187
3510,81546.48057989568
3511,81546.48025979991
3512,81546.48057883832
3513,101257.74637467775
3514,101257.74435908746
3515,72707.13791261108
3516,101258.3722185977
3517,72432.26519441968
3518,101257.92469293287
3519,101257.92364909682
3520,101257.92293838522
3521,101258.37139640187
3522,72401.26425846007
3523,101258.37235713357
3524,78104.64843849311
3525,78104.64864206885
3526,78104.6484778402
3527,78104.6482912391
3528,86718.30471278819
3529,101258.37118186739
3530,101258.37126439401
3531,101258.12635953641
3532,81508.54813640284
3533,101258.12982035459
3534,101257.92426449864
3535,77789.46937284486
3536,86718.30559123789
3537,101258.13073265577
3538,78104.64804921098
3539,101257.7429719615
3540,101257.92098778443
3541,76348.28046236918
3542,86718.30477633695
3543,86718.30656905378
3544,101257.9215114108
3545,72707.13274776375
3546,101258.36618071192
3547,101258.12543351424
3548,101258.36657459679
3549,76348.28530941703
3550,101257.74294768182
3551,78104.6477347842
3552,78104.64759652957
3553,78104.64798191315
3554,78104.64942607294
3555,101257.74575755365
3556,101257.922943454
3557,72401.26125301089
3558,72401.2613045035
3559,101257.92297906906
3560,86718.30586809681
3561,101257.74527226761
3562,86718.30718747294
3563,79020.99962254043
3564,79021.00020599815
3565,101257.74416948219
3566,101257.74581770148
3567,101257.7436249883
3568,86718.3052823733
3569,86718.30800172876
3570,101258.37347139388
3571,101258.37075203843
3572,72401.2642662344
3573,86718.30453675703
3574,72401.26114530567
3575,101258.37115785766
3576,101257.74384652934
3577,81508.54328105475
3578,86718.30806034704
3579,101257.74561901775
3580,78104.6453384304
3581,78104.64843741475
3582,78104.64828545037
3583,78104.65005451623
3584,78104.64777132812
3585,78104.64782237254
3586,78104.64760429627
3587,86718.30639314091
3588,72401.26128827524
3589,101257.92308923246
3590,83841.40756323533
3591,101257.92313092924
3592,81508.54829724664
3593,81508.54840518755
3594,86718.30599567897
3595,86718.30750459261
3596,78104.6480286598
3597,76348.28557820174
3598,101257.74670148101
3599,72401.26128384472
3600,101257.74605755806
3601,101257.92416952913
3602,101257.74446132306
3603,101258.13079230979
3604,101258.1297565617
3605,101258.13005062116
3606,101257.74372413795
3607,86718.30724322308
3608,86718.3066490239
3609,78104.64821922962
3610,78104.6474789768
3611,78104.64936559544
3612,72401.26109853305
3613,101258.12992283638
3614,101258.13033329771
3615,101257.92490928706
3616,78104.64813135368
3617,78104.64952400351
3618,78104.6485907368
3619,78104.64800727909
3620,78104.64882777346
3621,72401.2612558958
3622,72401.2612826058
3623,86718.30556642385
3624,83841.40819694674
3625,101257.9234874945
3626,101257.9243246465
3627,81508.54829229094
3628,101258.37064785523
3629,101257.92520842601
3630,101257.92315407583
3631,72432.26525400899
3632,101258.12973793891
3633,78104.64809459697
3634,78104.6481126882
3635,78104.64833678241
3636,78104.64851158092
3637,78104.64818527615
3638,78104.6478174533
3639,101257.92422918312
3640,72401.2613017784
3641,72401.26130678593
3642,101258.37127320525
3643,101257.74282896794
3644,101258.12974369693
3645,79020.86105011695
3646,101257.74473192079
3647,77789.46936297571
3648,78104.65023646393
3649,78104.64835230798
3650,78104.64771690947
3651,72401.25612903792
3652,83841.40803875214
3653,101257.92402605407
3654,101257.74501816406
3655,101257.91947911406
3656,101257.7448201916
3657,101258.37145234471
3658,72432.26515524191
3659,101257.92305835082
3660,77789.46626431163
3661,101257.74326897638
3662,86718.30480061662
3663,101258.12618524827
3664,101258.36635138572
3665,101258.1255206178
3666,76348.28562557051
3667,72401.26130698134
3668,72401.26130388404
3669,101257.91944017482
3670,86718.3044978178
3671,101257.91971869399
3672,101257.74341020103
3673,78104.64730168528
3674,78104.64793539669
3675,101257.74466786727
3676,101258.1312560595
3677,72401.26363144464
3678,78104.64831080836
3679,78104.64790181603
3680,78104.64825469519
3681,78104.64814923212
3682,101258.37139367357
3683,101258.37186280603
3684,83840.22225087213
3685,83840.22747502176
3686,83841.40819802509
3687,101258.3729742577
3688,81546.48057991668
3689,101257.92428578176
3690,101258.13008823575
3691,79020.86622858555
3692,77789.46419933195
3693,101258.13061001479
3694,86718.3054890023
3695,78104.64740714834
3696,101257.74442519387
3697,101257.74406394096
3698,72401.2613013119
3699,101258.37107170407
3700,101258.12534350035
3701,86718.30690875155
3702,101258.37146534416
3703,86718.30579778209
3704,86718.30595010643
3705,101258.37126744723
3706,101257.74467362526
3707,78104.64836849559
3708,78104.64947267147
3709,78104.64800468081
3710,78104.64818577602
3711,78104.64848890636
3712,76348.28562175947
3713,72401.26130636188
3714,101257.74527592628
3715,101258.3714137077
3716,101258.12949526553
3717,83841.40245825461
3718,81546.4805194108
3719,101257.74673208038
3720,79020.86606630884
3721,78104.64833570406
3722,101258.37022456825
3723,72401.26130614949
3724,101257.74618598787
3725,101257.7457697229
3726,101258.37236930283
3727,101257.91980395942
3728,101257.92537875891
3729,79020.86617424975
3730,101257.7455399432
3731,78104.65024141963
3732,78104.64803960038
3733,78104.65010584828
3734,101257.74687181393
3735,72401.2613094592
3736,81546.48047337525
3737,101258.37187184757
3738,101257.74270810191
3739,101258.13076151772
3740,72401.26426227113
3741,78104.6484571623
3742,76348.28562845543
3743,72401.26114816728
3744,83840.22731079311
3745,101258.3717417318
3746,101258.37133776196
3747,72432.26520797344
3748,78104.64780370335
3749,78104.6485577061
3750,78104.64906988625
3751,72401.26129945352
3752,72401.26125502224
3753,101258.12973488566
3754,101257.9237503958
3755,101258.3662951343
3756,72401.25909076956
3757,78104.6480673434
3758,101257.74354984984
3759,101258.12574382886
3760,83840.22747353633
3761,101257.7447098579
3762,101258.12590437483
3763,101258.36626428216
3764,101258.12530456112
3765,101257.91987944256
3766,101257.9194855577
3767,101257.92032086199
3768,78104.64778225454
3769,86718.30653851302
3770,101258.36643812788
3771,72401.25492549813
3772,83840.22747802552
3773,101258.12558308027
3774,101257.92148087005
3775,78104.64236260082
3776,78104.64804815434
3777,78104.64787679118
3778,78104.64859436944
3779,78104.64906493055
3780,86718.30568819254
3781,101258.37116589888
3782,83840.2274739434
3783,86718.30737741907
3784,101257.92371091692
3785,101258.12986689355
3786,72401.26410200575
3787,78104.64850637407
3788,101258.12981689528
3789,101258.1296940559
3790,72401.26125850876
3791,72401.26104580153
3792,101258.37330106096
3793,101257.92319343505
3794,83841.40809148367
3795,101258.12963639054
3796,101257.9230652227
3797,86718.30592400847
3798,72432.26467972509
3799,79020.86548532896
3800,101258.12953139473
3801,78104.64994657531
3802,78104.64877008623
3803,81546.48015203034
3804,101257.74659312295
3805,101257.74303294726
3806,101258.12980825364
3807,101257.74437979088
3808,101257.92377921258
3809,101258.37204523307
3810,72432.26531451485
3811,101257.9242766679
3812,79020.86611904037
3813,101258.13031352247
3814,78104.6500608627
3815,78104.64912261777
3816,101257.74577883675
3817,72401.25556745737
3818,72401.25608307825
3819,81546.4799451269
3820,101257.74462398424
3821,101258.13131757584
3822,78104.64847503701
3823,78104.64858813855
3824,78104.64755206463
3825,78104.64762098379
3826,101258.37187550629
3827,101258.12985989885
3828,101257.74407848963
3829,101257.9247544492
3830,101257.92399155954
3831,81546.48057595339
